time,x_d,y_d,z_d,x,y,z,ex,ey,ez
2.85010361,0.10478827830349124,-0.25963976408405687,0.3173466743371739,0.15026490397949094,-0.34809498614586915,0.3175906807552974,-0.04547662567599969,0.08845522206181228,-0.0002440064181234991
2.860151229,0.10356200206565416,-0.25977882180405315,0.3173466743371739,0.15026490397949094,-0.34809498614586915,0.3175906807552974,-0.046702901913836775,0.088316164341816,-0.0002440064181234991
2.870114851,0.10233807247095222,-0.25992166368535813,0.3173466743371739,0.15026490397949094,-0.34809498614586915,0.3175906807552974,-0.047926831508538714,0.08817332246051102,-0.0002440064181234991
2.880124521,0.1011185251868089,-0.26006803653874655,0.3173466743371739,0.15026490397949094,-0.34809498614586915,0.3175906807552974,-0.049146378792682036,0.0880269496071226,-0.0002440064181234991
2.890168836,0.09989436335478877,-0.26021903975692023,0.3173466743371739,0.15026490397949094,-0.34809498614586915,0.3175906807552974,-0.05037054062470217,0.08787594638894891,-0.0002440064181234991
2.900131686,0.09867741676690428,-0.2603732200062507,0.3173466743371739,0.14937965912176038,-0.34803948136731855,0.3175203456039217,-0.0507022423548561,0.08766626136106787,-0.0001736712667478324
2.910144935,0.09746153912829528,-0.26053133391404193,0.3173466743371739,0.14937965912176038,-0.34803948136731855,0.3175203456039217,-0.0519181199934651,0.08750814745327662,-0.0001736712667478324
2.920127566,0.09624837333646982,-0.26069316878222193,0.3173466743371739,0.14937965912176038,-0.34803948136731855,0.3175203456039217,-0.053131285785290555,0.08734631258509662,-0.0001736712667478324
2.930288182,0.09502837599374073,-0.2608600391970767,0.3173466743371739,0.14937965912176038,-0.34803948136731855,0.3175203456039217,-0.05435128312801965,0.08717944217024187,-0.0001736712667478324
2.940110973,0.09382556984568795,-0.2610286279396595,0.3173466743371739,0.14937965912176038,-0.34803948136731855,0.3175203456039217,-0.05555408927607243,0.08701085342765907,-0.0001736712667478324
2.95012781,0.09261554233393282,-0.2612023277816206,0.3173466743371739,0.14937965912176038,-0.34803948136731855,0.3175203456039217,-0.05676411678782756,0.08683715358569793,-0.0001736712667478324
2.960113284,0.09141276003907955,-0.2613790839812274,0.3173466743371739,0.14937965912176038,-0.34803948136731855,0.3175203456039217,-0.05796689908268082,0.08666039738609116,-0.0001736712667478324
2.970107354,0.09020907687388716,-0.26156008398128516,0.3173466743371739,0.14937965912176038,-0.34803948136731855,0.3175203456039217,-0.05917058224787322,0.08647939738603339,-0.0001736712667478324
2.980090875,0.08901008891071553,-0.26174449008837986,0.3173466743371739,0.14937965912176038,-0.34803948136731855,0.3175203456039217,-0.060369570211044846,0.08629499127893869,-0.0001736712667478324
2.990094839,0.08781025296071229,-0.26193315895553293,0.3173466743371739,0.14937965912176038,-0.34803948136731855,0.3175203456039217,-0.061569406161048085,0.08610632241178562,-0.0001736712667478324
3.000076969,0.08661807479616898,-0.2621247422861692,0.3173466743371739,0.14797266209919935,-0.3479890517037818,0.31752422049654216,-0.06135458730303037,0.08586430941761258,-0.00017754615936826923
3.010103307,0.08541905747183993,-0.2623215906744727,0.3173466743371739,0.14797266209919935,-0.3479890517037818,0.31752422049654216,-0.06255360462735941,0.08566746102930911,-0.00017754615936826923
3.020093755,0.08422998522895056,-0.26252095802030906,0.3173466743371739,0.14797266209919935,-0.3479890517037818,0.31752422049654216,-0.06374267687024879,0.08546809368347275,-0.00017754615936826923
3.030100847,0.08304019141958836,-0.26272461077816955,0.3173466743371739,0.14797266209919935,-0.3479890517037818,0.31752422049654216,-0.06493247067961098,0.08526444092561225,-0.00017754615936826923
3.040093166,0.08185400760481089,-0.2629318192125106,0.3173466743371739,0.14797266209919935,-0.3479890517037818,0.31752422049654216,-0.06611865449438846,0.08505723249127123,-0.00017754615936826923
3.050053756,0.08067359725546412,-0.26314218329276085,0.3173466743371739,0.14797266209919935,-0.3479890517037818,0.31752422049654216,-0.06729906484373523,0.08484686841102096,-0.00017754615936826923
3.060145967,0.07948560012046736,-0.26335812189593905,0.3173466743371739,0.14797266209919935,-0.3479890517037818,0.31752422049654216,-0.06848706197873199,0.08463092980784276,-0.00017754615936826923
3.070072307,0.07831309752451032,-0.2635754261219957,0.3173466743371739,0.14797266209919935,-0.3479890517037818,0.31752422049654216,-0.06965956457468903,0.08441362558178611,-0.00017754615936826923
3.080127978,0.07713214469028105,-0.2637985255497397,0.3173466743371739,0.14797266209919935,-0.3479890517037818,0.31752422049654216,-0.0708405174089183,0.0841905261540421,-0.00017754615936826923
3.0902043,0.07594940231203003,-0.26402624746429126,0.3173466743371739,0.14797266209919935,-0.3479890517037818,0.31752422049654216,-0.07202325978716932,0.08396280423949054,-0.00017754615936826923
3.10009884,0.07479534107567484,-0.264252610252994,0.3173466743371739,0.1470259189253746,-0.34799422225467525,0.3174736594428488,-0.07223057784969975,0.08374161200168123,-0.00012698510567488164
3.110093384,0.07362547460170622,-0.26448630109776394,0.3173466743371739,0.1470259189253746,-0.34799422225467525,0.3174736594428488,-0.07340044432366837,0.0835079211569113,-0.00012698510567488164
3.120170017,0.0724559763162984,-0.2647242051818747,0.3173466743371739,0.1470259189253746,-0.34799422225467525,0.3174736594428488,-0.07456994260907619,0.08327001707280052,-0.00012698510567488164
3.130122342,0.07129703066856646,-0.26496422349210164,0.3173466743371739,0.1470259189253746,-0.34799422225467525,0.3174736594428488,-0.07572888825680812,0.08302999876257361,-0.00012698510567488164
3.140153263,0.07013902428925337,-0.2652083169389468,0.3173466743371739,0.1470259189253746,-0.34799422225467525,0.3174736594428488,-0.07688689463612122,0.08278590531572844,-0.00012698510567488164
3.150086288,0.068988653551875,-0.2654550603468483,0.3173466743371739,0.1470259189253746,-0.34799422225467525,0.3174736594428488,-0.07803726537349959,0.08253916190782695,-0.00012698510567488164
3.160132236,0.06783723361194532,-0.2657063144468203,0.3173466743371739,0.1470259189253746,-0.34799422225467525,0.3174736594428488,-0.07918868531342926,0.08228790780785494,-0.00012698510567488164
3.170078012,0.06668763615188195,-0.2659614835823587,0.3173466743371739,0.1470259189253746,-0.34799422225467525,0.3174736594428488,-0.08033828277349264,0.08203273867231653,-0.00012698510567488164
3.180086822,0.06554650249446119,-0.2662190716689294,0.3173466743371739,0.1470259189253746,-0.34799422225467525,0.3174736594428488,-0.0814794164309134,0.08177515058574586,-0.00012698510567488164
3.190079601,0.06440182181470326,-0.26648179889805684,0.3173466743371739,0.1470259189253746,-0.34799422225467525,0.3174736594428488,-0.08262409711067133,0.0815124233566184,-0.00012698510567488164
3.200106539,0.06326034148177681,-0.2667481562002788,0.3173466743371739,0.14558521385004453,-0.3480144906913346,0.3174633355968135,-0.08232487236826772,0.0812663344910558,-0.0001166612596396055
3.210096896,0.06212624832230451,-0.26701714422349754,0.3173466743371739,0.14558521385004453,-0.3480144906913346,0.3174633355968135,-0.08345896552774001,0.08099734646783707,-0.0001166612596396055
3.220155433,0.06098978241896642,-0.26729108816446956,0.3173466743371739,0.14558521385004453,-0.3480144906913346,0.3174633355968135,-0.0845954314310781,0.08072340252686505,-0.0001166612596396055
3.230086745,0.05986505262806842,-0.2675665724929863,0.3173466743371739,0.14558521385004453,-0.3480144906913346,0.3174633355968135,-0.08572016122197611,0.08044791819834829,-0.0001166612596396055
3.24009918,0.05873976577296791,-0.26784658354659796,0.3173466743371739,0.14558521385004453,-0.3480144906913346,0.3174633355968135,-0.08684544807707661,0.08016790714473665,-0.0001166612596396055
3.250180325,0.057614585839064036,-0.2681310001240211,0.3173466743371739,0.14558521385004453,-0.3480144906913346,0.3174633355968135,-0.08797062801098049,0.07988349056731353,-0.0001166612596396055
3.260084076,0.0565035597324883,-0.2684162292237189,0.3173466743371739,0.14558521385004453,-0.3480144906913346,0.3174633355968135,-0.08908165411755622,0.07959826146761573,-0.0001166612596396055
3.270075909,0.05538909919359647,-0.2687067653236057,0.3173466743371739,0.14558521385004453,-0.3480144906913346,0.3174633355968135,-0.09019611465644806,0.0793077253677289,-0.0001166612596396055
3.280154337,0.05427497237696263,-0.26900168826996507,0.3173466743371739,0.14558521385004453,-0.3480144906913346,0.3174633355968135,-0.0913102414730819,0.07901280242136954,-0.0001166612596396055
3.290021946,0.053175618050711235,-0.2692971292849994,0.3173466743371739,0.14558521385004453,-0.3480144906913346,0.3174633355968135,-0.09240959579933329,0.07871736140633523,-0.0001166612596396055
3.300019979,0.05207354256520136,-0.269597761794384,0.3173466743371739,0.14487834670570457,-0.34811813416164283,0.3174463896311153,-0.09280480414050321,0.07852037236725884,-9.971529394142697e-05
3.31014434,0.050965226760927296,-0.26990464687263865,0.3173466743371739,0.14487834670570457,-0.34811813416164283,0.3174463896311153,-0.09391311994477727,0.07821348728900418,-9.971529394142697e-05
3.320125072,0.0498714702781059,-0.27021202121910143,0.3173466743371739,0.14487834670570457,-0.34811813416164283,0.3174463896311153,-0.09500687642759867,0.0779061129425414,-9.971529394142697e-05
3.330075015,0.04878138123640646,-0.27052288078518144,0.3173466743371739,0.14487834670570457,-0.34811813416164283,0.3174463896311153,-0.0960969654692981,0.07759525337646139,-9.971529394142697e-05
3.340111074,0.047690798635807274,-0.27083844120382433,0.3173466743371739,0.14487834670570457,-0.34811813416164283,0.3174463896311153,-0.0971875480698973,0.0772796929578185,-9.971529394142697e-05
3.350088022,0.04660864612191089,-0.2711561202094337,0.3173466743371739,0.14487834670570457,-0.34811813416164283,0.3174463896311153,-0.09826970058379368,0.07696201395220914,-9.971529394142697e-05
3.360089725,0.04553143688331049,-0.27147690730905555,0.3173466743371739,0.14487834670570457,-0.34811813416164283,0.3174463896311153,-0.09934690982239408,0.07664122685258729,-9.971529394142697e-05
3.370047024,0.04445716020481931,-0.27180140242785344,0.3173466743371739,0.14487834670570457,-0.34811813416164283,0.3174463896311153,-0.10042118650088526,0.07631673173378939,-9.971529394142697e-05
3.38009421,0.04338321844735915,-0.2721304216684026,0.3173466743371739,0.14487834670570457,-0.34811813416164283,0.3174463896311153,-0.10149512825834542,0.07598771249324021,-9.971529394142697e-05
3.39011105,0.04231298447426962,-0.2724629591279824,0.3173466743371739,0.14487834670570457,-0.34811813416164283,0.3174463896311153,-0.10256536223143495,0.07565517503366043,-9.971529394142697e-05
3.400069409,0.04125522637446444,-0.2727962391226759,0.3173466743371739,0.14477729014534754,-0.3483015712349257,0.3178039560791113,-0.1035220637708831,0.0755053321122498,-0.000457281741937432
3.410416016,0.04017942594015582,-0.27313997051185773,0.3173466743371739,0.14477729014534754,-0.3483015712349257,0.3178039560791113,-0.10459786420519172,0.07516160072306799,-0.000457281741937432
3.42008123,0.039139946717620375,-0.2734767182995742,0.3173466743371739,0.14477729014534754,-0.3483015712349257,0.3178039560791113,-0.10563734342772717,0.07482485293535152,-0.000457281741937432
3.430127209,0.038084481993993446,-0.2738233493783899,0.3173466743371739,0.14477729014534754,-0.3483015712349257,0.3178039560791113,-0.1066928081513541,0.0744782218565358,-0.000457281741937432
3.440163261,0.03703848626905905,-0.2741716057278826,0.3173466743371739,0.14477729014534754,-0.3483015712349257,0.3178039560791113,-0.1077388038762885,0.07412996550704315,-0.000457281741937432
3.450105508,0.03599869569115782,-0.27452252703297375,0.3173466743371739,0.14477729014534754,-0.3483015712349257,0.3178039560791113,-0.10877859445418972,0.07377904420195197,-0.000457281741937432
3.460097849,0.034962141509270184,-0.2748771109886263,0.3173466743371739,0.14477729014534754,-0.3483015712349257,0.3178039560791113,-0.10981514863607736,0.0734244602462994,-0.000457281741937432
3.470109817,0.03392801170712567,-0.2752356578575812,0.3173466743371739,0.14477729014534754,-0.3483015712349257,0.3178039560791113,-0.11084927843822187,0.07306591337734453,-0.000457281741937432
3.480116431,0.032902356285822956,-0.2755960566718575,0.3173466743371739,0.14477729014534754,-0.3483015712349257,0.3178039560791113,-0.11187493385952459,0.07270551456306823,-0.000457281741937432
3.490104343,0.03187749949906121,-0.27596100325507233,0.3173466743371739,0.14477729014534754,-0.3483015712349257,0.3178039560791113,-0.11289979064628633,0.07234056797985339,-0.000457281741937432
3.50009232,0.030859610650276217,-0.2763283105128848,0.3173466743371739,0.1436010933841901,-0.3484781500906393,0.31767557344088065,-0.11274148273391389,0.0721498395777545,-0.000328899103706759
3.510106012,0.02984452552619303,-0.2766994773706731,0.3173466743371739,0.1436010933841901,-0.3484781500906393,0.31767557344088065,-0.11375656785799708,0.07177867271996624,-0.000328899103706759
3.520095955,0.02883692769514927,-0.2770727841380826,0.3173466743371739,0.1436010933841901,-0.3484781500906393,0.31767557344088065,-0.11476416568904084,0.0714053659525567,-0.000328899103706759
3.530120338,0.027828260188683174,-0.2774514230599351,0.3173466743371739,0.1436010933841901,-0.3484781500906393,0.31767557344088065,-0.11577283319550694,0.07102672703070423,-0.000328899103706759
3.540126754,0.02682827428918859,-0.27783174744089467,0.3173466743371739,0.1436010933841901,-0.3484781500906393,0.31767557344088065,-0.11677281909500152,0.07064640264974464,-0.000328899103706759
3.55010663,0.02583437935222599,-0.27821470389102576,0.3173466743371739,0.1436010933841901,-0.3484781500906393,0.31767557344088065,-0.11776671403196412,0.07026344619961356,-0.000328899103706759
3.560139913,0.024842113653364084,-0.2786020259959627,0.3173466743371739,0.1436010933841901,-0.3484781500906393,0.31767557344088065,-0.11875897973082603,0.06987612409467664,-0.000328899103706759
3.570190988,0.023857593418132844,-0.2789913288588326,0.3173466743371739,0.1436010933841901,-0.3484781500906393,0.31767557344088065,-0.11974349996605727,0.06948682123180672,-0.000328899103706759
3.580081724,0.022879208640115722,-0.2793832177592428,0.3173466743371739,0.1436010933841901,-0.3484781500906393,0.31767557344088065,-0.12072188474407439,0.06909493233139652,-0.000328899103706759
3.590092045,0.021902346236652465,-0.2797795574818038,0.3173466743371739,0.1436010933841901,-0.3484781500906393,0.31767557344088065,-0.12169874714753764,0.06869859260883554,-0.000328899103706759
3.600222616,0.020926904031509125,-0.2801804444968603,0.3173466743371739,0.14315661179820593,-0.34869724016617976,0.31798977864627004,-0.12222970776669681,0.06851679566931945,-0.000643104309096143
3.610204527,0.01996139839104885,-0.2805823684729884,0.3173466743371739,0.14315661179820593,-0.34869724016617976,0.31798977864627004,-0.12319521340715708,0.06811487169319136,-0.000643104309096143
3.620289026,0.019003285022947763,-0.28098633099133163,0.3173466743371739,0.14315661179820593,-0.34869724016617976,0.31798977864627004,-0.12415332677525817,0.06771090917484812,-0.000643104309096143
3.630207535,0.018045458671829995,-0.28139534797025184,0.3173466743371739,0.14315661179820593,-0.34869724016617976,0.31798977864627004,-0.12511115312637594,0.06730189219592791,-0.000643104309096143
3.640204698,0.017094171855567747,-0.28180677736059373,0.3173466743371739,0.14315661179820593,-0.34869724016617976,0.31798977864627004,-0.1260624399426382,0.06689046280558603,-0.000643104309096143
3.650208838,0.016149343090292062,-0.28222063257596897,0.3173466743371739,0.14315661179820593,-0.34869724016617976,0.31798977864627004,-0.12700726870791387,0.06647660759021079,-0.000643104309096143
3.660238018,0.015209206746910814,-0.2826376808451574,0.3173466743371739,0.14315661179820593,-0.34869724016617976,0.31798977864627004,-0.12794740505129512,0.06605955932102237,-0.000643104309096143
3.670234136,0.014272972938014633,-0.28305828853250214,0.3173466743371739,0.14315661179820593,-0.34869724016617976,0.31798977864627004,-0.1288836388601913,0.06563895163367761,-0.000643104309096143
3.680264285,0.013344251943485624,-0.28348082639299316,0.3173466743371739,0.14315661179820593,-0.34869724016617976,0.31798977864627004,-0.1298123598547203,0.0652164137731866,-0.000643104309096143
3.690202101,0.01242189580857267,-0.2839057886657222,0.3173466743371739,0.14315661179820593,-0.34869724016617976,0.31798977864627004,-0.13073471598963327,0.06479145150045756,-0.000643104309096143
3.700403761,0.011497686859543138,-0.2843370157866343,0.3173466743371739,0.14275460824434685,-0.34885377221684144,0.3180038715270642,-0.13125692138480372,0.06451675643020716,-0.0006571971898903239
3.710211164,0.010588174290010577,-0.28476676766016396,0.3173466743371739,0.14275460824434685,-0.34885377221684144,0.3180038715270642,-0.13216643395433628,0.06408700455667748,-0.0006571971898903239
3.720339453,0.009679825996832814,-0.28520139380906284,0.3173466743371739,0.14275460824434685,-0.34885377221684144,0.3180038715270642,-0.13307478224751404,0.0636523784077786,-0.0006571971898903239
3.73032524,0.00876820388271754,-0.28564313611782843,0.3173466743371739,0.14275460824434685,-0.34885377221684144,0.3180038715270642,-0.1339864043616293,0.063210636099013,-0.0006571971898903239
3.740136584,0.00788320016587965,-0.2860773965364757,0.3173466743371739,0.14275460824434685,-0.34885377221684144,0.3180038715270642,-0.1348714080784672,0.06277637568036576,-0.0006571971898903239
3.750214036,0.006989620268225305,-0.2865213803306412,0.3173466743371739,0.14275460824434685,-0.34885377221684144,0.3180038715270642,-0.13576498797612155,0.06233239188620027,-0.0006571971898903239
3.760192901,0.0061045477470167975,-0.28696670289993437,0.3173466743371739,0.14275460824434685,-0.34885377221684144,0.3180038715270642,-0.13665006049733006,0.06188706931690707,-0.0006571971898903239
3.770250668,0.005222959836926638,-0.28741588421409037,0.3173466743371739,0.14275460824434685,-0.34885377221684144,0.3180038715270642,-0.13753164840742022,0.06143788800275107,-0.0006571971898903239
3.780281314,0.004348686504831251,-0.28786697738414496,0.3173466743371739,0.14275460824434685,-0.34885377221684144,0.3180038715270642,-0.1384059217395156,0.06098679483269648,-0.0006571971898903239
3.790212409,0.0034803365775408213,-0.2883206818070196,0.3173466743371739,0.14275460824434685,-0.34885377221684144,0.3180038715270642,-0.13927427166680603,0.060533090409821855,-0.0006571971898903239
3.800261967,0.0026185553325275,-0.28877664947962667,0.3173466743371739,0.14078057458925014,-0.3491635097533382,0.31779477995136163,-0.13816201925672264,0.06038686027371154,-0.00044810561418773265
3.810218194,0.0017610734997566269,-0.2892360870304463,0.3173466743371739,0.14078057458925014,-0.3491635097533382,0.31779477995136163,-0.1390195010894935,0.05992742272289192,-0.00044810561418773265
3.820266136,0.000910764935123487,-0.2896974551293461,0.3173466743371739,0.14078057458925014,-0.3491635097533382,0.31779477995136163,-0.13986980965412665,0.059466054623992126,-0.00044810561418773265
3.830215081,6.285730095859088e-05,-0.2901633642749743,0.3173466743371739,0.14078057458925014,-0.3491635097533382,0.31779477995136163,-0.14071771728829155,0.05900014547836391,-0.00044810561418773265
3.840202632,-0.0007754300257150626,-0.2906298438508665,0.3173466743371739,0.14078057458925014,-0.3491635097533382,0.31779477995136163,-0.1415560046149652,0.05853366590247172,-0.00044810561418773265
3.850214614,-0.0016107003164924083,-0.2911005592166525,0.3173466743371739,0.14078057458925014,-0.3491635097533382,0.31779477995136163,-0.14239127490574255,0.0580629505366857,-0.00044810561418773265
3.860201779,-0.0024398404327931333,-0.29157378452961835,0.3173466743371739,0.14078057458925014,-0.3491635097533382,0.31779477995136163,-0.14322041502204327,0.057589725223719856,-0.00044810561418773265
3.870218446,-0.0032614809268697864,-0.292048719338132,0.3173466743371739,0.14078057458925014,-0.3491635097533382,0.31779477995136163,-0.14404205551611993,0.05711479041520623,-0.00044810561418773265
3.880210096,-0.004076259330940246,-0.29252570546232715,0.3173466743371739,0.14078057458925014,-0.3491635097533382,0.31779477995136163,-0.1448568339201904,0.05663780429101106,-0.00044810561418773265
3.890280191,-0.00488781790370324,-0.2930068966731129,0.3173466743371739,0.14078057458925014,-0.3491635097533382,0.31779477995136163,-0.14566839249295338,0.05615661308022529,-0.00044810561418773265
3.900170449,-0.0056895856532403755,-0.29348838590908444,0.3173466743371739,0.1399974898381449,-0.349368883385987,0.3178805462327481,-0.14568707549138527,0.055880497476902546,-0.0005338718955741895
3.910213612,-0.006489260635457655,-0.2939747992332372,0.3173466743371739,0.1399974898381449,-0.349368883385987,0.3178805462327481,-0.14648675047360254,0.05539408415274977,-0.0005338718955741895
3.920298643,-0.007281569592570508,-0.2944629610443145,0.3173466743371739,0.1399974898381449,-0.349368883385987,0.3178805462327481,-0.1472790594307154,0.054905922341672464,-0.0005338718955741895
3.930223498,-0.008066916904021532,-0.2949530961782281,0.3173466743371739,0.1399974898381449,-0.349368883385987,0.3178805462327481,-0.14806440674216642,0.05441578720775886,-0.0005338718955741895
3.9402635,-0.008843280298584166,-0.29544389851399844,0.3173466743371739,0.1399974898381449,-0.349368883385987,0.3178805462327481,-0.14884077013672906,0.053924984871988546,-0.0005338718955741895
3.950210287,-0.009619952446628943,-0.29594128826899174,0.3173466743371739,0.1399974898381449,-0.349368883385987,0.3178805462327481,-0.14961744228477383,0.05342759511699524,-0.0005338718955741895
3.960307652,-0.010390791893801182,-0.2964414191149577,0.3173466743371739,0.1399974898381449,-0.349368883385987,0.3178805462327481,-0.15038828173194607,0.05292746427102929,-0.0005338718955741895
3.970124965,-0.011145827898897481,-0.2969377063944495,0.3173466743371739,0.1399974898381449,-0.349368883385987,0.3178805462327481,-0.15114331773704237,0.05243117699153749,-0.0005338718955741895
3.980111618,-0.011899047266071522,-0.2974392785920918,0.3173466743371739,0.1399974898381449,-0.349368883385987,0.3178805462327481,-0.1518965371042164,0.05192960479389519,-0.0005338718955741895
3.990114755,-0.012646384564448415,-0.29794349150308447,0.3173466743371739,0.1399974898381449,-0.349368883385987,0.3178805462327481,-0.1526438744025933,0.051425391882902516,-0.0005338718955741895
4.000117924,-0.013388748936930206,-0.2984509826102126,0.3173466743371739,0.13890450496287965,-0.3497450376787977,0.3178641912228156,-0.15229325389980986,0.05129405506858514,-0.0005175168856417223
4.010089125,-0.014124113242041075,-0.2989603764675568,0.3173466743371739,0.13890450496287965,-0.3497450376787977,0.3178641912228156,-0.15302861820492072,0.05078466121124092,-0.0005175168856417223
4.020174191,-0.014854248093869205,-0.2994729077832469,0.3173466743371739,0.13890450496287965,-0.3497450376787977,0.3178641912228156,-0.15375875305674885,0.0502721298955508,-0.0005175168856417223
4.030094002,-0.015575187615146091,-0.299985770569541,0.3173466743371739,0.13890450496287965,-0.3497450376787977,0.3178641912228156,-0.15447969257802574,0.04975926710925671,-0.0005175168856417223
4.040108777,-0.01629251285929645,-0.3005029368708931,0.3173466743371739,0.13890450496287965,-0.3497450376787977,0.3178641912228156,-0.1551970178221761,0.04924210080790464,-0.0005175168856417223
4.050148476,-0.017003928094053378,-0.3010228018551115,0.3173466743371739,0.13890450496287965,-0.3497450376787977,0.3178641912228156,-0.15590843305693303,0.04872223582368623,-0.0005175168856417223
4.060107717,-0.017704280185496857,-0.30154154156259205,0.3173466743371739,0.13890450496287965,-0.3497450376787977,0.3178641912228156,-0.1566087851483765,0.04820349611620567,-0.0005175168856417223
4.070131892,-0.018403283497037765,-0.30206636197234993,0.3173466743371739,0.13890450496287965,-0.3497450376787977,0.3178641912228156,-0.1573077884599174,0.04767867570644779,-0.0005175168856417223
4.080151925,-0.019093202345795646,-0.30259149636844035,0.3173466743371739,0.13890450496287965,-0.3497450376787977,0.3178641912228156,-0.1579977073086753,0.04715354131035737,-0.0005175168856417223
4.090078509,-0.01977323878771836,-0.3031162470498401,0.3173466743371739,0.13890450496287965,-0.3497450376787977,0.3178641912228156,-0.158677743750598,0.04662879062895764,-0.0005175168856417223
4.100224722,-0.02045263840099762,-0.30364779203624315,0.3173466743371739,0.13812091987226707,-0.3500304017803384,0.3178349803892852,-0.1585735582732647,0.04638260974409525,-0.0004883060521113092
4.110200832,-0.02112345566965984,-0.3041799812218515,0.3173466743371739,0.13812091987226707,-0.3500304017803384,0.3178349803892852,-0.1592443755419269,0.04585042055848687,-0.0004883060521113092
4.12014613,-0.021785612856539183,-0.3047126889952936,0.3173466743371739,0.13812091987226707,-0.3500304017803384,0.3178349803892852,-0.15990653272880626,0.04531771278504482,-0.0004883060521113092
4.130101719,-0.022441349303457203,-0.30524768848245987,0.3173466743371739,0.13812091987226707,-0.3500304017803384,0.3178349803892852,-0.16056226917572428,0.04478271329787853,-0.0004883060521113092
4.140096722,-0.0230911491430994,-0.30578539327194476,0.3173466743371739,0.13812091987226707,-0.3500304017803384,0.3178349803892852,-0.16121206901536647,0.044245008508393635,-0.0004883060521113092
4.150094619,-0.023733716107959907,-0.30632473639912766,0.3173466743371739,0.13812091987226707,-0.3500304017803384,0.3178349803892852,-0.16185463598022698,0.043705665381210734,-0.0004883060521113092
4.160097844,-0.024369838425585988,-0.30686637729050514,0.3173466743371739,0.13812091987226707,-0.3500304017803384,0.3178349803892852,-0.16249075829785306,0.04316402448983325,-0.0004883060521113092
4.170089266,-0.024999817553963743,-0.3074105914888142,0.3173466743371739,0.13812091987226707,-0.3500304017803384,0.3178349803892852,-0.16312073742623082,0.042619810291524174,-0.0004883060521113092
4.180123726,-0.02562359282468643,-0.3079573517819676,0.3173466743371739,0.13812091987226707,-0.3500304017803384,0.3178349803892852,-0.1637445126969535,0.042073049998370804,-0.0004883060521113092
4.190120064,-0.026239707526194866,-0.3085053789748762,0.3173466743371739,0.13812091987226707,-0.3500304017803384,0.3178349803892852,-0.16436062739846194,0.04152502280546222,-0.0004883060521113092
4.200072578,-0.026845667776553755,-0.30905237484769466,0.3173466743371739,0.13703706509736896,-0.35043527383661066,0.31780174597801475,-0.16388273287392272,0.041382898988916006,-0.00045507164084085394
4.210388791,-0.02746319653924345,-0.30961826136750015,0.3173466743371739,0.13703706509736896,-0.35043527383661066,0.31780174597801475,-0.1645002616366124,0.040817012469110514,-0.00045507164084085394
4.220113986,-0.028044744351839845,-0.31015924673182865,0.3173466743371739,0.13703706509736896,-0.35043527383661066,0.31780174597801475,-0.1650818094492088,0.04027602710478201,-0.00045507164084085394
4.230152444,-0.028634270563072273,-0.31071593023544253,0.3173466743371739,0.13703706509736896,-0.35043527383661066,0.31780174597801475,-0.16567133566044123,0.03971934360116813,-0.00045507164084085394
4.240144098,-0.02921404036628958,-0.3112718201053434,0.3173466743371739,0.13703706509736896,-0.35043527383661066,0.31780174597801475,-0.16625110546365854,0.039163453731267284,-0.00045507164084085394
4.250084766,-0.02978716233378509,-0.3118298438157855,0.3173466743371739,0.13703706509736896,-0.35043527383661066,0.31780174597801475,-0.16682422743115405,0.03860543002082517,-0.00045507164084085394
4.260107227,-0.030354613030473793,-0.31239099059473857,0.3173466743371739,0.13703706509736896,-0.35043527383661066,0.31780174597801475,-0.16739167812784275,0.03804428324187209,-0.00045507164084085394
4.270164224,-0.030917757168907573,-0.3129567065179225,0.3173466743371739,0.13703706509736896,-0.35043527383661066,0.31780174597801475,-0.16795482226627653,0.03747856731868815,-0.00045507164084085394
4.280129452,-0.03146800853935072,-0.31351829340224796,0.3173466743371739,0.13703706509736896,-0.35043527383661066,0.31780174597801475,-0.16850507363671968,0.0369169804343627,-0.00045507164084085394
4.290093267,-0.03201303447819345,-0.31408348100050537,0.3173466743371739,0.13703706509736896,-0.35043527383661066,0.31780174597801475,-0.1690500995755624,0.03635179283610529,-0.00045507164084085394
4.300086405,-0.032551130065660655,-0.3146505511040659,0.3173466743371739,0.1363936102299973,-0.3506763376613449,0.3177871222198979,-0.16894474029565795,0.03602578655727895,-0.00044044788272401547
4.310125125,-0.03308419378080771,-0.3152215637716265,0.3173466743371739,0.1363936102299973,-0.3506763376613449,0.3177871222198979,-0.169477804010805,0.03545477388971835,-0.00044044788272401547
4.320116938,-0.033608313926544287,-0.3157923377651601,0.3173466743371739,0.1363936102299973,-0.3506763376613449,0.3177871222198979,-0.17000192415654158,0.03488399989618479,-0.00044044788272401547
4.330090353,-0.034124901256230994,-0.31636435230852206,0.3173466743371739,0.1363936102299973,-0.3506763376613449,0.3177871222198979,-0.1705185114862283,0.034311985352822816,-0.00044044788272401547
4.340086028,-0.034634148376111534,-0.3169378065414277,0.3173466743371739,0.1363936102299973,-0.3506763376613449,0.3177871222198979,-0.17102775860610883,0.03373853111991715,-0.00044044788272401547
4.350093851,-0.035137095380373184,-0.31751389385167,0.3173466743371739,0.1363936102299973,-0.3506763376613449,0.3177871222198979,-0.17153070561037048,0.03316244380967487,-0.00044044788272401547
